,Label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
824,1,-0.2898517544313139,0.24575596795897314,-0.17370659191311388,-0.3138399063907389,0.06437344590128652,-0.053844410303542804,-0.00999042186984479,0.0830791370392239,-0.02322998475558232,0.005248758943571873,0.01620549022209356,-0.0036796398571601182,-0.026242090950861826,-0.04523362938853235,-0.013025004193086921,-0.004770366819015489,-0.010423898368357621
825,1,-0.5293706435366966,-0.14528618185002715,-0.12330451135296217,0.23804685640055986,-0.14670079827284457,0.1989754568230802,-0.10875656868725779,0.07668317777822795,-0.09996776833969204,-0.07897372639952056,0.04867909312634148,0.03606749202775011,0.09934697501013157,-0.037384542392524756,0.008768798473489773,-0.004148778170792213,0.050033371834750866
826,1,-0.20950746599657397,0.30470863018787864,-0.26613497866561875,-0.025911145371702454,-0.2712845635993582,-0.05647048176106532,0.0517902669120702,-0.0912385778430259,-0.030739738486040967,0.06956050109482498,-0.003923948996728015,0.029757074682360697,-0.0723121455267549,-0.008991034190643905,0.023315311852879723,0.046727602779159785,0.035441892779011185
827,1,0.040400018046933654,0.2299017142770787,-0.2220741346296192,-0.02107998227951936,0.24355850422951641,-0.12002210743752803,0.07543011156270182,-0.02381546455640887,0.04704292261895541,-0.0773722723827109,-0.014988057360448948,-0.027202817792578812,-0.009128881271058981,0.011753061172446018,-0.005207034790618057,-0.06972084550885088,0.007683882981724043
828,1,-0.16627750351714948,0.33374663753422595,-0.3468170371318826,-0.029381750975398208,-0.20189781964862458,-0.04644593713285773,-0.043847604428910114,0.09108473308355074,0.11420427370581171,-0.014556063501032179,-0.11249855544065601,-0.03366471934401333,-0.04398744436940764,0.00527215742628351,0.057974338092572936,-0.049690879171593254,0.031186496459816755
829,1,-0.7555071510165015,0.4101120981435951,0.08575322095857124,-0.15463423521485342,-0.08253097007944851,0.142352535636029,-0.031375182363289886,0.20388297399910413,0.06647794511804257,0.27108015834893945,0.03360839797525721,0.03041784124598004,0.043603191022611905,0.04073000298524541,-0.003442435213065927,0.13293643774630234,-0.009499824152040497
830,1,-0.20554583455862385,-0.1068277718718568,-0.14188201807408118,-0.004019611759315329,-0.17424536504407429,-0.02967088065872383,-0.04753766959899128,-0.054821200904678215,-0.0012095848063158152,-0.04245799856671958,-0.08569463835488837,-0.05755382467592445,-0.05164000262073231,-0.007012291933042598,0.03350042705239342,0.006227965087943418,0.025539791446496624
831,1,-0.5076877394820722,0.3608339308483157,-0.24762111464629308,0.139151047446924,-0.05233145559649735,-0.18181968526220044,0.0557606948515362,0.09078105025649058,0.021067615746939,-0.13478036595819579,-0.07949129925005047,0.0314171784339517,-0.05827399471605519,0.014907069620076652,0.016049674803634662,-0.10038344625515365,0.044731930969536336
832,1,-0.28629716226142793,0.018893614684679542,-0.04930144404703113,-0.17783745640799176,-0.11161607403624679,-0.06343974991992617,0.0932337433287445,0.03188598841088167,0.010170019223207096,0.04799195464179354,-0.10801241938265246,-0.01083351510742869,-0.019598210531319035,0.0012659350791803827,-0.02257769199882758,0.023921933285133923,-0.019642353787278976
833,1,0.5930225740823559,0.25131263957449756,0.027092551726466855,0.6058271209647383,0.10662849165238168,-0.11692217750087759,-0.06868505902159047,0.0435220547594689,-0.0008097634532029555,-0.011094748012310366,0.0078107178438976774,-0.019284292389190234,0.04886217776825524,0.04020766860133639,0.089216091015737,-0.03373768836499697,0.027696315233983877
834,1,-0.22676773337833883,0.25525221949506616,0.02576004149218773,0.3507238146376953,-0.1605741624591401,0.20792531751498733,0.09461316620722181,-0.21532769443548172,0.07562737898446871,0.12729649104935964,-0.02339799560500112,-0.11546014550476733,0.1262341693988535,0.011666668000071937,-0.01114640204361624,-0.07751667732503577,0.01958772318132918
835,1,-0.24056739616173528,0.1212423603617829,-0.27586211888974166,-0.07577621931551862,-0.19508121648098983,0.07501100226704431,0.0951057987261518,0.022589108458434065,-0.046199284940538696,-0.027566066002654568,0.012474265747446584,-0.042168969087214216,0.05083618427461067,0.004628020153656836,0.07785844692417666,0.04216160612908181,0.006459929068187587
836,1,-0.23430721930964105,0.23744426770293162,-0.40034451765639545,0.18006355184865108,0.1402606299390354,-0.05287574390160085,0.052428486633883525,0.039831504245394084,0.05305185747264107,0.02554628183743472,-0.12705356121545044,0.09569125064539351,-0.039643333566623994,-0.022499877753327752,0.005870795960164129,-0.020355204696193185,0.03860590286556025
837,1,0.0569080422612886,-0.5306893751545904,-0.07516006166110206,0.17930492418053967,0.10025767785180525,-0.01743978357069685,-0.1944966617344316,-0.08245290998357999,-0.010111273922961671,-0.06801529758667534,-0.05078330576370196,0.09309491513431047,-0.08873003039575414,0.0027449632602532916,0.026383243071832242,-0.06094570214285106,-0.0019389609571134182
838,1,0.18426892786140397,0.17678093172347634,-0.27772738179083717,-0.08055172094373161,-0.007851150421468044,-0.12070164551131207,-0.0026675233658972203,0.0767012309613795,-0.08834062838048633,0.05526556296740762,-0.04022062581385407,0.04393196738748552,0.008439918867216461,-0.0833169912557495,-0.10374609052267562,0.047593463600549744,-0.04651009754675913
839,1,-0.2715959636190167,-0.0801850513327942,-0.11412732144488903,-0.02058040275636461,-0.12540755415349325,0.03851415534627642,-0.05771861735495245,0.0582498628427017,0.006659988573965707,-0.028273899568133767,0.006119544699865502,-0.0017054248900609064,-0.05488667241315476,-0.13091328158701618,-0.039966523200997514,-0.0004507257981993365,0.033109169890769626
840,1,-0.29655834968839306,0.04476233232414656,0.09629710219943863,0.10758571902275703,-0.5742399425933704,-0.018150557711299604,-0.31398738012096056,0.14237280441030506,-0.11147052162965329,-0.0774556494830002,0.13188762021936423,-0.012194139358085783,-0.11986413786073268,-0.01901876632580452,-0.03712503332650596,-0.07447577269058865,0.012319113808982
841,1,-0.39529309318868,-0.02555081292349204,-0.011706782052208372,0.001464224932552811,0.05064631837263633,-0.15795348086464542,-0.0021233396082326397,0.12590098525733284,0.058193554285910325,0.014487771202676036,0.07123546095240016,-0.010781402384862042,-0.004264224272253662,0.012017500224860788,-0.06454360171454396,-0.006233732898482449,-0.027510413840786604
842,1,0.005531891164099687,-0.39831155932591406,0.17021716631096778,0.13426078274644043,-0.11653470331308234,-0.04772462017934459,0.05723483924071964,0.04910455664269232,0.08574746628711985,0.0060535391298755965,-0.02393455897480868,0.22573325350338128,-0.06967815283671093,0.09670727909009201,-0.053396156908760484,0.015069166780473153,0.02891758429179813
843,1,0.17361848945375827,0.15775733228890368,-0.1585363525023172,-0.22161930648471145,-0.08254378540322414,-0.028333318969462142,0.08943431117708142,-0.11492874884544604,0.021385928851383542,-0.0072976915518565425,-0.04339995973518559,0.04963585820786405,0.06991949123624833,-0.02578386902144566,-0.03825477461777916,-0.04372765185166058,-0.028411521073029054
844,1,0.7191647048682589,0.21539335735431708,0.5812467574805877,0.1587618603114085,0.13612239196742476,-0.009301755085767317,-0.07284481374932257,-0.22073449914540935,-0.12198709123542849,0.05117528344028773,0.10789506940265496,-0.019849143078097674,0.038172409129020805,-0.19544082983768438,0.04792554375031624,0.029065041977872706,0.0036322389543579116
845,1,-0.5811565790445828,0.15907830008962467,-0.010417014844906668,0.03930151749885132,-0.0041099030786044604,-0.007184858982167497,0.08204443816076341,0.06061465894224479,0.12519924446212777,0.06291081554660999,-0.09227312283863433,-0.019155137159616385,-0.013849339329772054,-0.0657108634856702,-0.019773298114193906,-0.001062513620989554,-0.015202200600972665
846,1,-0.27915060390302965,0.4528168942126907,-0.10915607311785626,0.11746933102091506,-0.052927487790962055,-0.04299650627683997,-0.02237584887917005,0.09279080388462417,-0.06815698685095574,-0.10428386046858842,0.04358731659277337,0.04037226459724901,0.06645826692835985,0.03510702123954582,-0.02840900259657851,-0.017555569493404703,0.0038568833100917975
847,1,-0.19285529759336037,0.3993892959914223,-0.11082246784370822,0.3832626423152866,-0.05114540382876244,0.25209321667329915,-0.05403166786427713,-0.0210856211789803,0.14421860079319707,0.19665417946110056,-0.05467435665376159,0.05345799929790985,-0.07273720693448883,-0.014512312265344959,-0.03789484668474727,-0.005831990183839433,0.016851398272587616
848,1,0.39126051909718207,0.16845337392821658,0.24288203671464398,0.051403910399065514,0.03253075589897645,-0.054361723023649916,0.055526970521122744,0.023639140236278347,0.12434647199992958,-0.08527934971140187,-0.050944446751358785,0.009358220468153095,-0.050822058745290326,-0.01321278687229659,0.04160892861204849,-0.007285199150317131,0.035258834899740486
849,1,-0.38198582302558326,0.35385168161814157,-0.3461981107294112,0.08938918398686861,-0.37771441346850804,-0.02659218498476717,0.034078304277946114,0.0993844676820473,0.053234461666751685,0.10977009794585703,-0.09001769707619507,-0.04644607712944034,-0.024467234871108537,0.024262429155689345,0.0013856900517919472,0.015772029128822695,0.019950181063352286
850,1,1.1112855893051776,0.17458405184972975,0.4230371778662998,0.007760049154649121,-0.09715523962312357,0.22269266320532322,-0.09419084966683088,0.007928580570450396,-0.07589492651023635,0.19608507322435167,-0.08545002037858568,-0.04579272226595536,-0.016033635934321312,0.0668983408768326,-0.05230886493083558,0.07740950212094944,-0.09931725961281443
851,1,0.31850756978686046,0.35241263637627934,0.20284445623011446,0.40321762054730775,0.0614502442783147,-0.10954781474966772,-0.0528327017600662,0.009551019704813835,0.10420042859966364,-0.08812011399456314,-0.047839067607156574,-0.10422029021862056,0.1607919856385422,-0.02269157014654054,-0.025105715535776778,-0.03385180528162561,0.005912018145741805
852,1,-0.3670811692852658,0.015140576449257667,-0.16413240989005196,0.03513526245037836,-0.19939476484047594,0.01326294314537206,-0.010326577967815236,0.046999535447736676,0.03485708255144662,0.05185296519855592,-0.06860272450160254,-0.02578804753342949,-0.059419220335688486,0.07741396404291127,0.027569815922384635,0.0888954859702726,0.04868878574544066
853,1,-0.3781937195221475,0.14848261928461765,0.10112303280676224,0.07950906320726688,-0.13468104898106978,-0.007603150284708539,0.07865351670313735,-0.014290086781996718,0.053217945070764,0.0902747552877716,-0.01401287396348726,-0.014675411396557288,0.04626732265515406,-0.018756984042702582,-0.023829931101899144,-0.004856247805805814,-0.02387319511418823
854,1,0.23708158791469952,0.16447286022987676,-0.0013196936706767852,-0.16779994513394414,-0.1234848948990696,0.2286792821875598,0.005788743634111897,0.033677885110573645,0.10311120102789062,-0.06373700299866157,-0.03795572106392344,0.026107869682058686,-0.09247784438710428,0.04935260788884335,0.018104331060875625,0.001025581005287779,0.028819527503858515
855,1,0.6226988364519366,0.0837801826273954,-0.04054943397842097,0.2653188451201055,0.134749303205414,0.10073921568148535,-0.10726813706963069,0.0753334389367588,0.0706621426581734,-0.03002610705897486,-0.0713669930706226,-0.12564395866168881,-0.07889888935389615,0.054221306842756715,-0.006574389737647126,-0.006709243888189019,0.03109749370425548
856,1,0.9422607375019723,0.03881005045562231,0.20704046105796087,0.3224752565303968,0.3544643748689775,0.05582309354357926,-0.04302241634000786,0.03195565059810395,0.012068072033390593,0.04088432309410069,0.054351006667824546,0.02322457421727257,0.039651242483580706,0.03625221424525614,-0.015256815466829114,0.042371628042552074,-0.08929802078192876
857,1,-0.18991112377191258,0.14705900970622446,0.010337044864014855,-0.06420737923696478,-0.10948018315347256,0.13381506004747162,-0.09849481759531882,-0.20067572427390534,-0.05395051969496634,0.0075616979720647595,0.07911349334397628,-0.0009528485532238015,-0.01944683651726758,-0.15760212124404957,-0.00179939274008392,0.030581947825199268,0.058501481308053646
858,1,0.17163752167478952,0.2594811983960914,-0.344433918645685,-0.2806629856403562,-0.02511206608203365,-0.13806956791283653,-0.006164716730914125,0.014170810807142244,-0.06191854470259046,-0.0240144212331005,-0.03544741541150989,0.004626974845439688,0.0967357964846934,0.09579923706824695,-0.02643364889872919,-0.05695043945880399,-0.08305058075482165
859,1,0.5805591906707165,0.21894926572138895,0.36717143452559825,0.25849625723061653,0.23842664773689806,-0.10653712851012678,0.07307143729336736,0.01813676747449348,0.17281152905623912,-0.05070953188369336,0.1042034070415835,0.1165012457493882,0.08908553429612716,-0.03732728279037283,0.005228371053836956,-0.01752885931307193,0.03151805940309007
860,1,-0.537844604012334,0.16572565004223327,-0.1893676832896336,0.11973709862357003,0.014418835737401003,0.020673152092794623,0.018871305491543037,-0.004329327821323033,-0.05262381600286447,0.004160302625028211,-0.02844102613804885,-0.06918981478845912,-0.10266720029858424,0.04375712007010212,-0.01654920654412318,-0.004223971723855571,0.03978384888993918
861,1,0.3721805036124785,-0.052692580457357606,-0.02555016844535811,-0.0536445266263247,0.2650131425840951,-0.0020738108331597336,-0.04406192539869236,0.013169066266757175,0.17442982593248946,-0.03597855836938979,-0.01244152509107119,0.06374823587766645,-0.08531772247025626,0.06835407649071,0.04735827334278069,-0.0429387317590701,0.04752487372589402
862,1,0.0010627883848777892,0.10971130030066349,-0.2990838324791817,0.13485103007535723,-0.045154523441269495,-0.03214152654994049,-0.02707725001489311,0.010751856202954178,-0.032480311529574764,-0.11992480586292152,-0.01741141386919761,-0.12382894412712675,0.025911428401485425,0.04393745068481675,-0.026231588013377227,-0.005406060359738677,0.039908185964934964
863,1,-0.20488887211330795,0.32544179629677356,0.03630319845934078,-0.1205584421988231,0.1415595684748022,0.03851283320690293,-0.03610488971457996,0.19309515815522754,0.011784455473103745,0.020075479549736572,0.0633114125782856,0.01679322155614895,-0.04579620931725356,0.059224467066425784,0.04361067350518676,-0.06710119831769273,-0.02701438782613796
864,1,-0.38920550757346367,0.023218698617350757,-0.07900657697231817,-0.3138616050331262,-0.10706350526626246,0.23765137068955866,-0.045308902659961924,0.17618243620810806,-0.025043668152687805,-0.18227763095765578,0.16556005118976694,0.040302313317938175,0.10510661792722974,-0.021207945107197656,0.09492932793135964,0.023798919150958286,0.0029117202189669717
865,1,0.11526322922614224,0.23559717391624976,0.13071273732411925,-0.036699839893208824,-0.2944342175078747,0.052781105377429874,-0.09792673521895062,0.15661320657988118,0.29988520101324956,0.0029815924387008876,-0.1097850079964872,-0.037803187715887594,0.05745315758778178,0.09118716164971935,0.009262546431420148,0.01743198257860669,-0.009726109321325374
866,1,-0.7081760125773364,-0.03829791177851421,0.005146252528131795,0.10013907409532116,0.11087797138601287,-0.01671394869357587,0.00030974520169329894,-0.0682461499703003,-0.06601854782466104,-0.02300825133048468,-0.006661290532610613,0.023248046703546053,-0.022040392209339076,-0.030409206926961866,0.03140844718616334,-0.021329062491516577,0.0419345485359757
867,1,-0.36034609058716005,0.26216306963744684,0.14679014464142484,0.0787124658984905,0.11050481572418068,-0.0799974563190388,0.05488051142028325,0.16926080022311668,-0.0758205957616422,-0.044463152247969456,0.07671685391401423,0.00038421568834228365,0.019457039903416132,-0.023042246592744203,-0.05681838151703226,-0.038109332919271176,-0.02054933003895279
868,1,-0.4920684573655208,0.7731984934538118,0.24711538459879073,0.2853717361364057,-0.14597335200511016,-0.07739512758374807,0.002860698117115264,0.20700537887677564,0.033973792970628976,0.10941947221458521,0.0614308953053797,0.07393755350700378,0.08613018085725149,0.012380370390447079,-0.03227163541921654,0.06535294831382861,-0.0017565974427191948
869,1,-0.4855088426157175,0.18479873814534756,-0.19412084991667147,-0.0685080162312473,0.12495768216615907,0.003801191311524048,-0.032970476893272156,-0.002170123350494472,0.04200946193413007,0.019040695002909704,-0.08137198182733946,-0.0384990446440672,-0.03857258491790176,-0.010672080627213941,0.029480206554064727,-0.02081399698045898,0.00901315411366805
870,1,-0.6274115467948048,0.0822182369217417,-0.10886327285678561,0.19680833666485886,-0.16467169124023617,0.04044287062049624,-0.10546032934396028,0.05684174083956366,-0.10933548526041507,0.29880643515138916,0.3400508531197987,0.03824764121624559,-0.13631511593696316,-0.010243949189202036,1.5921006315527778e-05,-0.05062400723999981,0.011401926884260203
871,1,-0.6152007559051988,-0.20950535311617813,0.11505898622302217,0.29959153760677365,-0.18608696845482847,0.0697153967553214,0.17301269183643686,-0.010866768599297598,-0.05219995385393198,-0.016483513202263735,0.006299384861475853,0.06236854311383906,0.00911994485706629,0.01763042543219039,-0.03651779797659896,-0.02958223655700557,0.08094110532571445
872,1,0.1951473347472777,0.12092514761474527,0.04080159273123348,-0.0729385924706837,0.18923976159981296,-0.1991661555003928,0.013928093412717339,-0.02062855980931525,0.05647189128286372,-0.13147325876597085,0.025111742175887464,-0.1519626225425601,0.03062884258982252,0.11108667858238123,0.022197588245897473,-0.0005249979749748579,0.04140867490232054
873,1,0.4095255507053721,0.3030825776930211,-0.44546798523944003,0.15588429095793715,0.042299698332299136,-0.10045380766462386,0.055687504119021194,0.1078226996137895,0.13369775029342892,0.03746602206772844,-0.06780443883640075,-0.015343892790510643,0.04499805556655543,-0.06695956239708967,0.04484164786800955,-0.02784218286415721,0.03542677059459006
874,1,0.4401518569838296,-0.10760768235275078,-0.3224782146164912,-0.3229116817442864,0.007753263566494932,-0.05353868953944884,-0.10637356505431403,0.12882112969374898,-0.12891791600268881,0.01279899272493698,-0.12906948390650197,0.011041695123360387,0.03882621979694665,0.048683664056968126,-0.08524572802145312,-0.05571163525481194,-0.03625917920207408
875,1,-0.2105572949813336,0.0595409235103351,-0.15867795758227884,0.012981277029733623,-0.09948633024925974,0.03385026006177522,0.022990949918643373,0.02849819217064715,-0.053188982585456505,-0.031149490181532003,-0.039109224614589766,-0.0064678261620181995,-0.05633774403368714,-0.04307788818106227,0.013787479401611326,0.013043054585523397,-0.012496923280735373
876,1,-0.1506842681082548,0.2245446189424688,-0.18113677877230847,-0.14210394557645156,0.006608394790781711,0.011335104964842304,-0.0748363490615346,0.1964828520993061,0.14952270655490835,-0.021697963771410915,-0.0734331267794142,-0.06001572957292725,-0.06610202530810579,0.025033379269182997,0.0186082371155297,-0.003935686905151392,-0.003954536896813523
877,1,0.48316433642732365,0.24959688851157816,0.19967418763809416,-0.011560508566450085,0.0706912341128456,-0.1107164078726448,-0.03165190038463838,-0.014447124602289387,-0.009651592135481288,-0.10529784166011659,0.02168920645555326,-0.0947752290327705,-0.011609878113044892,0.02322918391997784,-0.02997594914215759,-0.01169588782190327,-0.07138914180263951
878,1,0.7848665303747053,-0.12375013472534066,-0.5097250238654436,0.05686365943942801,0.12312197895656454,-0.12655121430638883,0.03411684173444828,0.12549923056605533,-0.06957687559212929,0.0704893632088115,-0.007312407805679453,-0.18734748696042683,0.0092957614673228,0.0036367043828005644,0.09154358634280925,0.046205430735338004,0.0025297864504114395
879,1,0.1833329985770514,-0.035751042001760235,-0.3047079390554894,0.10557955317284784,0.23584791168835204,-0.05543859003234181,-0.04474165042309887,-0.030385384024495983,0.00212581939859124,-0.05300227519869654,-0.10658730801633733,-0.11729879628462545,-0.049276906040468194,0.07269747993004314,-0.0037266921809923324,-0.04513747310004673,0.04065506874199891
880,1,0.6257895648132646,-0.541097775683872,-0.09841935132405899,-0.15859611318714203,-0.05828330181534565,-0.056069212297449746,0.20813051660590878,0.03499891309668036,-0.041129075592750995,0.04519646403993448,-0.10345326579339408,0.014883058236935597,-0.0016700154862595421,-0.1857234914485077,0.02616713203728195,0.02441728242934916,0.02136514924804103
881,1,-0.21025197636432058,-0.20623088361510103,0.12079032784766427,0.1639437391195692,0.09589449712732731,-0.007404187508887496,-0.16132892638277652,0.062015477652890304,0.06009212664679874,-0.15158613058371762,-0.11906369499553641,-0.033442424020747465,0.005413434801559448,0.05022299486037408,-0.006933522447478875,0.007573896270425612,0.03776151693026671
882,1,-0.2982987306538495,0.027330349966740216,-0.2014775403609173,0.14288266822130047,-0.21258333596719067,0.23089512910139698,-0.14080778447494738,-0.053070832304850296,0.0016648721949966744,-0.08903729389108131,0.030247271498512182,-0.023578045766575306,0.17611446265911346,0.08586257421291699,0.00615449746535852,-0.02004755246850488,-0.0017069839628716804
883,1,-0.22524402329633927,0.20094814573021158,0.35878118625736555,0.07651621490042629,0.03017269057469904,0.05611545410637616,0.017417332774357537,-0.03154156636666176,0.005885586469042634,-0.008402756054922763,0.0013606052134413566,-0.0027420194079800717,0.03753781313103197,-0.09468785017213488,-0.019827323149798064,0.04242369887818605,-0.08233160829345153
884,1,-0.557176367019521,-0.03826295549320395,-0.06905986421858959,-0.157800858082368,0.07072712147033487,0.08848061289924947,0.005307053584564362,0.054377080430275906,-0.04565393440058742,-0.012755593150675367,0.006400610501462962,0.05772023831296023,-0.0596050230071256,0.08627292950809246,-0.03259938644159896,0.03070364992364348,-0.027414817366148484
885,1,-0.3015079775305664,0.05238140562894161,-0.21772556127639198,-0.1185066999653118,-0.07200213596031158,-0.020866694116599676,-0.04596513612010835,0.024246746008242785,-0.05427705395403418,-0.029776425533368994,-0.0032483952850540124,0.013825507031443451,0.00782431958677471,0.00020794132164215544,-0.04286033839149957,-0.004705672784501,-0.02076097430130804
886,1,-0.2777212617954541,0.0613385600486692,-0.02987107999856837,-0.10772430314015452,-0.11467744908725927,-0.10942848181053112,-0.044042426862386304,0.01733131604110184,-0.05669742858449776,0.016883470545978742,-0.04368871504637099,0.12040335929210005,0.049934267612046286,-0.08020610454740888,-0.08501946466722493,0.05296502789993854,-0.02314019093791515
887,1,0.010524335926623064,0.2175730971306049,0.28131094836389864,-0.1157076868037165,-0.00719284382447694,-0.06835332780693508,0.09001661774345532,0.21936869437328385,0.15841756707929802,-0.0008958331626352013,-0.010350784286974264,0.10947540737997444,0.05493984845880201,-0.03932907570657491,0.035232813498582635,-0.09092732658659099,0.0065761375268569115
888,1,-0.7815872582811825,0.07460652801684882,-0.1689218334479648,0.06801176648534703,-0.05046965332877616,0.2332667862647061,-0.05091612080997237,0.0812706156862285,-0.13474135754396285,-0.0870428025424727,0.13719153276798476,-0.060137158646647856,0.03925480730204435,0.00359579555810391,-0.0025325271875977686,-1.6723599862745725e-06,0.03427013150224078
889,1,-0.389884594891628,0.06392289797386196,-0.1311728251437261,-0.00786234363794363,-0.08735024152163193,-0.010345808043265656,-0.08739029890435247,0.045590047904432225,-0.029385960414435666,0.01906967867212431,-0.08928289680852018,-0.07380891456780382,-0.07809969670113695,0.05253187756733154,-0.04214486876013049,0.016597914246903333,0.0008123961144167998
890,1,-0.11321841557979345,0.10420197452674229,0.02031474180831761,0.08370810472526857,0.1308442668170852,-0.08765038222788123,0.0008161746483994446,0.007764859780315412,0.07886091929868672,-0.0675126777292255,-0.041409365682020804,0.021053465734161794,0.005137153071710899,-0.00654566520787903,0.02608253566674267,-0.015720496915393442,0.0061395697371615715
891,1,-0.2645557024558489,0.2077003181001045,-0.3720162798516394,-0.016671882964878808,-0.45918733551330965,0.2785287895922537,0.0027368849563310232,0.23688712774966303,-0.030000988363646293,-0.23605286848373722,0.09870572410520148,0.11537118261663079,0.217321409747695,0.0362822677750882,0.026312096344535917,0.07581079612988746,0.026935754779524194
892,1,-0.014579512121620723,-0.3534218404410683,-0.14783731408347903,0.15152888617546675,0.09697008673858055,0.05181273868927119,-0.003086098210958378,0.025592313848165904,-0.03964034153866148,-0.03471089839046849,0.050006801486508046,-0.0037486136475408894,-0.09068499986736621,0.09344137122441917,-0.002245664080287349,0.0054290655017798055,-0.0015589159194105528
893,1,-0.3085600388384862,0.09408069500209829,0.16737497907962884,-0.05718013638483477,0.025081861265901426,0.02130297478913446,0.02132798757003658,-0.12538759533539168,0.19115919231953432,0.008457834195979473,-0.015452355826870696,-0.03085474746396366,0.04983199827509611,0.14700209933865518,-0.018196196871953386,0.03179946535716633,0.05368874057794134
894,1,-0.18265852807141503,-0.06678304674784463,-0.0873603638044833,0.06975698186494207,-0.05444254892928601,0.0830093814216237,0.0212127672394431,0.00305040797158788,-0.1327427745416975,-0.04404788576108517,-0.028451937737351697,0.048595305322465365,-0.022799469993448864,-0.0006477926727333091,-0.017692000669536138,0.03492731251646101,-0.003924800443121406
895,1,-0.3417753369380861,-0.11919730402382271,0.1573221655641744,0.1066241611890507,0.060382568793373045,-0.04481670313812162,0.055796042550094904,0.030791397617392947,-0.014149219943057933,0.026005001331592364,0.04815933711091885,-0.0010067715376996776,0.01163718104990914,-0.0408336245793403,-0.01364682709570934,-0.04028555722890916,0.007197107512343071
896,1,-0.5669746736256822,0.0030991882791545715,0.14273823425247886,-0.007930967095567027,-0.1086576789195288,0.09608384656708953,0.17693465881804638,-0.14013505878592986,-0.0031196630132221317,0.13167920770024993,-0.06399189234178398,-0.13802336313946043,0.004863389588643181,-0.018592232416199825,0.0014709247872284129,-0.0005173479322119548,0.024356433708003573
897,1,-0.5994020427156496,0.07125809018982242,0.15269977143829144,0.1474660452542483,-0.2680382666619885,-0.09232770943921087,-0.14365432110625223,-0.08157539909062483,-0.08765293550920676,0.06864916884280041,0.03410681587799442,0.056024089705660245,0.010123421358779836,0.09750995348527734,0.04876860700155978,-0.022762442909043702,0.031113100238312753
898,1,0.20875744203855368,0.044895584933561834,0.08786721995430388,-0.12068955032032644,-0.1604668301319072,-0.16920747850098214,-0.2837130429208584,-0.07845513547528325,-0.0019897118867399696,0.12919295143407267,0.026759541908332025,0.0016475325932275471,0.08165326557947605,0.057614321175670016,0.05418942889423034,0.04262291365378408,-0.0627061716237608
899,1,-0.5079501395687768,0.058502915322019705,0.05013037771068962,0.01533679089155653,-0.1338925133251039,-0.07562402770362206,-0.05151864396608967,-0.007937869845493033,0.04392240959367217,-0.016544479267599336,-0.048084620054232426,-0.07578975202755658,-0.02429419494998743,-0.019884964369696112,0.00896888130042826,-0.0017754883106901752,0.011134273232632922
900,1,0.07919666462146656,-0.32886719893425964,0.3484459849724644,0.662755500423869,0.1144848012057215,-0.006730569528785112,0.17547552431322583,0.16820950377114943,0.13637309523490854,-0.039891662738746,-0.05435182708645091,0.06811362982065441,0.0852897250787112,0.02979752677155498,-0.00493173326998869,-0.035079783560573743,0.04741055031498103
901,1,0.637311565013408,-0.28406168161543077,-0.47506510519904027,0.36867326629587227,0.15080525326704827,0.07587998249841843,0.07691122069677851,0.0874036995948698,-0.021257977617136995,0.0297775375048423,-0.043284192219863,-0.05957527142049458,0.005238917774799093,-0.044087165429311695,0.030659692641038443,-0.043687813653365784,0.004384091399311697
902,1,-0.39160028168595273,0.02647568576793692,-0.04248502027923643,0.008113905481110472,-0.01117162833183837,0.08012314863747312,0.006479266291755839,-0.13172365514654863,0.022944362264628558,0.07224375910169181,0.02995234709613229,0.007680972886450241,-0.039603136424391304,-0.0320686560816636,-0.01094513213731988,0.03392948506795393,-0.03332877155825688
903,1,-0.11518244927109661,-0.049613071253229515,-0.24656344422541088,-0.041644285376885894,-0.09695796098309917,-0.08698504167071902,0.01653073752252455,0.051246557391909475,0.018532690455405412,-0.05204897137462692,-0.007059024740213118,0.06130721143422986,-0.0428480193799522,-0.0035971325525173273,-0.02792007476371206,0.01850221996462099,0.010329800874460348
904,1,0.1471791687742297,0.003174903928140903,0.24345273707088666,0.12231816140905905,0.0013862501289411406,0.14842722918111312,0.13392756826696556,0.10704251113127768,0.21736435787240768,-0.14849877252923702,-0.08347523067516742,0.028266377043762454,0.02798350128087595,0.09369048452995402,0.014114670697878421,-0.03633361742386532,0.018536777784600767
905,1,-0.3429691257620803,0.034575409075063526,-0.21693369714010954,0.18440882143527784,-0.15191522453379686,0.14722083859007018,0.03188332305495085,-0.059296015253724216,-0.0948658844683495,-0.04751663058220059,-0.013238935368560904,0.11041935560059701,0.06302812094080906,-0.0005916070928704745,0.031801133753506114,0.004874745151915891,0.04246306801889518
906,1,-0.16998812700174043,0.23381208863217706,-0.43735784267910977,0.05701343572742606,-0.10178972339270438,0.04506834996976226,0.14361813797079168,-0.08890912237226045,-0.01804382979931531,-0.04489522248867178,-0.05805916552570267,0.0003661690484566365,-0.02582999018893951,-0.001790507746642214,-0.003113611886900989,-0.13013410063227807,0.022613294524262566
